Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:03:52.987000,12.7.csv,Audio File 12.mp3,-0.275858788,-0.102959368,Red,Audio File 12,137.195122,4.747477985,132.9882008,0.024390244,0.020920595,4.083188153,232.987,3.266550523,3.266550523,-4.9482974,2.43902439,2.43902439,2.43902439,0.740880773,0.740880773,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.49967934795629876,0.3850645070045931
000:03:53.620000,12.12.csv,Audio File 12.mp3,-0.059764941,0.588447112,Yellow,Audio File 12,133.9285714,1.885943824,135.0174216,-0.023809524,0.025576645,-5.160427366,233.62,-3.266550523,3.266550523,-14.60286812,-2.380952381,2.380952381,2.380952381,0.69140648,0.69140648,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.45299240780075,0.3413311270370734
000:03:54.233000,12.6.csv,Audio File 12.mp3,-0.629501503,-0.049396019,Red,Audio File 12,133.9285714,1.885943824,135.0174216,0.0,0.021211598,0.0,234.233,0.0,0,8.418315442,0.0,0,0,-0.637843131,0.637843131,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:54.251000,12.12.csv,Audio File 12.mp3,0.012753188,0.415903976,Green,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.009312101,0.0,234.251,0.0,0,0,0.0,0,0,0.465299995,0.465299995,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:54.573000,12.4.csv,Audio File 12.mp3,-0.74516129,-0.846645161,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.004656051,0.0,234.573,0.0,0,0,0.0,0,0,-1.262549137,1.262549137,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:54.646000,12.6.csv,Audio File 12.mp3,-0.637063082,-0.172271688,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,234.646,0.0,0,0,0.0,0,0,0.674373474,0.674373474,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:55.100000,12.8.csv,Audio File 12.mp3,-0.877069359,-0.862922791,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,235.1,0.0,0,0,0.0,0,0,-0.690651104,0.690651104,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:55.134000,12.12.csv,Audio File 12.mp3,0.062765691,0.23835959,Green,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,235.134,0.0,0,0,0.0,0,0,1.101282381,1.101282381,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:55.406000,12.3.csv,Audio File 12.mp3,-0.067696364,-0.811839738,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,235.406,0.0,0,0,0.0,0,0,-1.050199328,1.050199328,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:55.767000,12.12.csv,Audio File 12.mp3,-0.149787447,0.070817704,Yellow,Audio File 12,127.8409091,3.514713489,131.8993506,-0.045454545,0.008882312,-16.86333058,235.767,-6.087662338,6.087662338,-46.71282708,-4.545454545,4.545454545,4.545454545,0.882657442,0.882657442,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4328321381904005,0.32169182168849364
000:03:56.364000,12.2.csv,Audio File 12.mp3,-0.87657847,-0.493560382,Red,Audio File 12,127.8409091,3.514713489,129.8701299,0.0,0.01790341,0.0,236.364,0.0,0,28.24678488,0.0,0,0,-0.564378086,0.564378086,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:56.402000,12.12.csv,Audio File 12.mp3,-0.192298075,-0.009202301,Red,Audio File 12,127.8409091,0.0,127.8409091,0.0,0.01790341,0.0,236.402,0.0,0,0,0.0,0,0,0.484358081,0.484358081,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:56.570000,12.4.csv,Audio File 12.mp3,-0.625806452,-0.827290323,Red,Audio File 12,140.625,7.380898328,132.1022727,0.1,0.0276453,76.09577922,236.57,12.78409091,12.78409091,452.9510668,10.0,10,10,-0.818088022,0.818088022,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5676937312250138,0.453667953657444
000:03:56.835000,12.12.csv,Audio File 12.mp3,-0.227306827,-0.039209802,Red,Audio File 12,140.625,7.380898328,136.3636364,0.0,0.036666398,0.0,236.835,0.0,0,-287.1538839,0.0,0,0,0.78808052,0.78808052,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:57.015000,12.16.csv,Audio File 12.mp3,-0.757996867,-0.288527296,Red,Audio File 12,140.625,0.0,140.625,0.0,0.036666398,0.0,237.015,0.0,0,0,0.0,0,0,-0.249317494,0.249317494,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:57.217000,12.12.csv,Audio File 12.mp3,-0.269817454,-0.079219805,Red,Audio File 12,140.625,0.0,140.625,0.0,0.018042196,0.0,237.217,0.0,0,0,0.0,0,0,0.209307491,0.209307491,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:57.351000,12.4.csv,Audio File 12.mp3,-0.558064516,-0.917612903,Red,Audio File 12,140.625,0.0,140.625,0.0,0.0,0.0,237.351,0.0,0,0,0.0,0,0,-0.838393098,0.838393098,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:57.783000,12.12.csv,Audio File 12.mp3,-0.412353088,-0.191747937,Red,Audio File 12,130.8139535,5.664410345,137.3546512,-0.069767442,0.013746435,-22.71075581,237.783,-9.811046512,9.811046512,-52.57119401,-6.976744186,6.976744186,6.976744186,0.725864966,0.725864966,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.406224036940522,0.2996318577648734
000:03:58.257000,12.4.csv,Audio File 12.mp3,-0.380645161,-0.901483871,Red,Audio File 12,130.8139535,5.664410345,134.0843023,0.0,0.027828149,0.0,238.257,0.0,0,47.91298695,0.0,0,0,-0.709735934,0.709735934,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:58.968000,12.12.csv,Audio File 12.mp3,-0.712428107,-0.254263566,Red,Audio File 12,127.8409091,1.716487983,129.8229387,-0.022727273,0.032235403,-4.181497043,238.968,-2.973044397,2.973044397,-5.881149146,-2.272727273,2.272727273,2.272727273,0.647220305,0.647220305,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4550898654771836,0.34231309230268775
000:04:00.173000,12.17.csv,Audio File 12.mp3,-0.693988243,-0.113345798,Red,Audio File 12,137.195122,4.779463048,131.9499948,0.073170732,0.030562893,7.762832249,240.173,9.35421286,9.35421286,9.912306466,7.317073171,7.317073171,7.317073171,0.140917768,0.140917768,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5431830876372764,0.4293247951709423
000:04:00.901000,12.12.csv,Audio File 12.mp3,-0.722430608,-0.361790448,Red,Audio File 12,130.8139535,4.779463048,131.9499948,-0.046511628,0.028555104,-8.765341295,240.901,-6.381168463,6.381168463,-22.70353509,-4.651162791,4.651162791,4.651162791,-0.248444649,0.248444649,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.43073468052111313,0.3207326928155429
000:04:01.533000,12.12.csv,Audio File 12.mp3,-0.722430608,-0.449312328,Red,Audio File 12,140.625,4.978955848,136.2113585,0.075,0.036332237,15.52380777,241.533,9.811046512,9.811046512,38.43219789,7.5,7.5,7.5,-0.08752188,0.08752188,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5464477188165268,0.4309845559745718
000:04:03.034000,12.14.csv,Audio File 12.mp3,0.141121727,0.535518813,Green,Audio File 12,133.9285714,5.013309522,135.1225083,-0.047619048,0.036625631,-4.461311507,243.034,-6.696428571,6.696428571,-13.31453649,-4.761904762,4.761904762,4.761904762,0.984831141,0.984831141,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4284817642273051,0.31972789114819167
000:04:03.414000,12.14.csv,Audio File 12.mp3,0.164006331,0.321929172,Green,Audio File 12,133.9285714,3.866184838,136.1607143,0.0,0.034016465,0.0,243.414,0.0,0,11.74029344,0.0,0,0,-0.213589641,0.213589641,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:04:03.999000,12.14.csv,Audio File 12.mp3,0.232660145,0.04731392,Green,Audio File 12,156.25,12.88728279,141.3690476,0.166666667,0.052218934,38.15628816,243.999,22.32142857,22.32142857,65.2244242,16.66666667,16.66666667,16.66666667,-0.274615253,0.274615253,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.6358495900492553,0.5141570141753478
000:04:04.380000,12.14.csv,Audio File 12.mp3,0.232660145,-0.128134714,Blue,Audio File 12,156.25,12.88728279,148.8095238,0.0,0.068719128,0.0,244.38,0.0,0,-100.1477379,0.0,0,0,-0.175448634,0.175448634,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:04:04.729000,12.2.csv,Audio File 12.mp3,-0.901726213,-0.642650572,Red,Audio File 12,140.625,9.021097956,151.0416667,-0.1,0.079163,-44.77077364,244.729,-15.625,15.625,-128.283019,-10.0,10,10,-0.514515858,0.514515858,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3646762793518665,0.2722007721944664
000:04:04.998000,12.14.csv,Audio File 12.mp3,0.255544749,-0.301676297,Blue,Audio File 12,140.625,9.021097956,145.8333333,0.0,0.069395796,0.0,244.998,0.0,0,166.4341027,0.0,0,0,0.340974275,0.340974275,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:04:05.021000,12.7.csv,Audio File 12.mp3,-0.660291179,-0.213340946,Red,Audio File 12,140.625,0.0,140.625,0.0,0.040528282,0.0,245.021,0.0,0,0,0.0,0,0,0.088335351,0.088335351,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:04:05.430000,12.14.csv,Audio File 12.mp3,0.282243454,-0.437076873,Blue,Audio File 12,140.625,0.0,140.625,0.0,0.020619652,0.0,245.43,0.0,0,0,0.0,0,0,-0.223735927,0.223735927,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:04:05.503000,12.3.csv,Audio File 12.mp3,-0.0106889,-0.879536102,Red,Audio File 12,125.0,9.021097956,135.4166667,-0.111111111,0.02220578,-214.0410959,245.503,-15.625,15.625,-2932.069807,-11.11111111,11.11111111,11.11111111,-0.442459229,0.442459229,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3646762793518665,0.2621192621232714
000:04:05.620000,12.7.csv,Audio File 12.mp3,-0.654581787,-0.327528785,Red,Audio File 12,125.0,9.021097956,130.2083333,0.0,0.04529979,0.0,245.62,0.0,0,1829.411076,0.0,0,0,0.552007317,0.552007317,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:04:06.220000,12.7.csv,Audio File 12.mp3,-0.637453611,-0.46074793,Red,Audio File 12,125.0,0.0,125.0,0.0,0.04529979,0.0,246.22,0.0,0,0,0.0,0,0,-0.133219145,0.133219145,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:04:06.433000,12.11.csv,Audio File 12.mp3,-0.205592625,-0.443768549,Red,Audio File 12,125.0,0.0,125.0,0.0,0.023094011,0.0,246.433,0.0,0,0,0.0,0,0,0.016979381,0.016979381,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:04:06.612000,12.5.csv,Audio File 12.mp3,-0.241935484,-0.398258065,Red,Audio File 12,130.8139535,3.356687612,126.9379845,0.046511628,0.008814508,32.48018709,246.612,5.813953488,5.813953488,181.4535591,4.651162791,4.651162791,4.651162791,0.045510485,0.045510485,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5178836354671799,0.4051360330363675
000:04:06.654000,12.7.csv,Audio File 12.mp3,-0.702160053,-0.464554192,Red,Audio File 12,130.8139535,3.356687612,128.875969,0.0,0.017496467,0.0,246.654,0.0,0,-773.3377878,0.0,0,0,-0.066296127,0.066296127,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:04:06.972000,12.4.csv,Audio File 12.mp3,-0.064516129,-0.927290323,Red,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.017496467,0.0,246.972,0.0,0,0,0.0,0,0,-0.462736131,0.462736131,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:04:07.122000,12.3.csv,Audio File 12.mp3,0.032066699,-0.952576916,Blue,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.008681959,0.0,247.122,0.0,0,0,0.0,0,0,-0.025286593,0.025286593,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:04:07.454000,12.5.csv,Audio File 12.mp3,-0.370967742,-0.404709677,Red,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.0,0.0,247.454,0.0,0,0,0.0,0,0,0.547867238,0.547867238,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
